datetimeUtc,pm25,AQI_pm25,AQI
2024-05-30 22:00:00,49.08986169467467,134.46247351955068,134.46247351955068
2024-05-30 23:00:00,81.77302250990725,164.5656280609637,164.5656280609637
2024-05-31 00:00:00,94.06495770113627,170.91235961386383,170.91235961386383
2024-05-31 01:00:00,111.60381871544928,179.9682520237831,179.9682520237831
2024-05-31 02:00:00,84.89503521054351,166.17762618879485,166.17762618879485
2024-05-31 03:00:00,138.86631875186487,194.0447799667163,194.0447799667163
2024-05-31 04:00:00,217.24983689152197,267.14848700961636,267.14848700961636
2024-05-31 05:00:00,225.6393717432461,275.46244046627993,275.46244046627993
2024-05-31 06:00:00,227.88078622005776,277.68366201987703,277.68366201987703
2024-05-31 07:00:00,22.205470224704428,72.25184725367026,72.25184725367026
2024-05-31 08:00:00,184.99933905057785,235.18853419426634,235.18853419426634
2024-05-31 09:00:00,19.91238758200836,67.42948461452403,67.42948461452403
2024-05-31 10:00:00,75.2386408166327,161.19171127518442,161.19171127518442
2024-05-31 11:00:00,240.3072491240776,289.99817480764443,289.99817480764443
2024-05-31 12:00:00,186.5170647301825,236.69258666955022,236.69258666955022
2024-05-31 13:00:00,184.06686116616646,234.2644570115163,234.2644570115163
2024-05-31 14:00:00,153.05328873128235,203.53028613009963,203.53028613009963
2024-05-31 15:00:00,25.317769911085502,78.79702685163905,78.79702685163905
2024-05-31 16:00:00,241.15782092599096,290.8410838005316,290.8410838005316
2024-05-31 17:00:00,175.00440815573802,225.28364772190253,225.28364772190253
2024-05-31 18:00:00,31.727857440801728,92.27746843773754,92.27746843773754
2024-05-31 19:00:00,44.25725713352313,122.5630954544037,122.5630954544037
2024-05-31 20:00:00,57.64779278555174,152.1089762538676,152.1089762538676
2024-05-31 21:00:00,193.85888186824332,243.96826131087175,243.96826131087175
2024-05-31 22:00:00,60.97305323532562,153.82591789811335,153.82591789811335
2024-05-31 23:00:00,128.91085895824034,188.90444772343284,188.90444772343284
2024-06-01 00:00:00,187.5812291052276,237.74716397815348,237.74716397815348
2024-06-01 01:00:00,159.35975895168647,209.7799413034731,209.7799413034731
2024-06-01 02:00:00,98.41625726391382,173.15907909306404,173.15907909306404
2024-06-01 03:00:00,190.47951779629818,240.6193419602955,240.6193419602955
2024-06-01 04:00:00,69.10553004609638,158.02498390156714,158.02498390156714
2024-06-01 05:00:00,234.58299194715494,284.3254875151986,284.3254875151986
2024-06-01 06:00:00,137.63340362672358,193.4081852234927,193.4081852234927
2024-06-01 07:00:00,115.89729490258414,182.1851153870034,182.1851153870034
2024-06-01 08:00:00,239.2443798793238,288.94488096149206,288.94488096149206
2024-06-01 09:00:00,62.69865910134884,154.7169051208229,154.7169051208229
2024-06-01 10:00:00,157.63732173236258,208.07302153657554,208.07302153657554
2024-06-01 11:00:00,132.06301451913671,190.5320096041907,190.5320096041907
2024-06-01 12:00:00,121.1909677822875,184.91841329117057,184.91841329117057
2024-06-01 13:00:00,84.47551034702758,165.9610116649563,165.9610116649563
2024-06-01 14:00:00,44.24839375912498,122.54127106518212,122.54127106518212
2024-06-01 15:00:00,244.55599476485833,294.20864346067043,294.20864346067043
2024-06-01 16:00:00,49.43333933762903,135.30822248963932,135.30822248963932
2024-06-01 17:00:00,218.64130152935297,268.52741592998944,268.52741592998944
2024-06-01 18:00:00,199.01568454370545,249.07860630457296,249.07860630457296
2024-06-01 19:00:00,26.708814159907195,81.72239887705805,81.72239887705805
2024-06-01 20:00:00,195.44957156284735,245.54462046768657,245.54462046768657
2024-06-01 21:00:00,112.44864499167703,180.40446369433272,180.40446369433272
2024-06-01 22:00:00,242.71620352499363,292.3854269166603,292.3854269166603
2024-06-01 23:00:00,76.35228172417679,161.7667208059501,161.7667208059501
2024-06-02 00:00:00,49.498233044524746,135.46801101415642,135.46801101415642
2024-06-02 01:00:00,11.411946475719553,47.54977698216481,47.54977698216481
2024-06-02 02:00:00,157.51023326273392,207.9470780081147,207.9470780081147
2024-06-02 03:00:00,157.2734890820084,207.71246665784616,207.71246665784616
2024-06-02 04:00:00,36.08959308981474,102.45176187944334,102.45176187944334
2024-06-02 05:00:00,80.21424577543168,163.76078022124503,163.76078022124503
2024-06-02 06:00:00,62.5709837590743,154.6509821306074,154.6509821306074
2024-06-02 07:00:00,10.520819390895719,43.836747462065496,43.836747462065496
2024-06-02 08:00:00,199.6891177199905,249.74597251530588,249.74597251530588
2024-06-02 09:00:00,11.353179721433543,47.3049155059731,47.3049155059731
2024-06-02 10:00:00,131.70933637529282,190.349393913481,190.349393913481
2024-06-02 11:00:00,202.607749445974,252.63831026177604,252.63831026177604
2024-06-02 12:00:00,91.45586056559743,169.56519670931795,169.56519670931795
2024-06-02 13:00:00,79.9638778941702,163.63150702649463,163.63150702649463
2024-06-02 14:00:00,72.92362063308158,159.99639000022125,159.99639000022125
2024-06-02 15:00:00,197.03766750652156,247.11840924069705,247.11840924069705
2024-06-02 16:00:00,108.97170380837129,178.60920428461742,178.60920428461742
2024-06-02 17:00:00,175.4579116528945,225.73306560196752,225.73306560196752
2024-06-02 18:00:00,154.99351301895402,205.45303091968415,205.45303091968415
2024-06-02 19:00:00,241.7995272738294,291.4770090101012,291.4770090101012
2024-06-02 20:00:00,16.54714323634049,60.35236131247571,60.35236131247571
2024-06-02 21:00:00,209.36695506599514,259.33662213747266,259.33662213747266
2024-06-02 22:00:00,9.424734752080944,39.269728133670604,39.269728133670604
2024-06-02 23:00:00,25.5824452413779,79.35364020718958,79.35364020718958
2024-06-03 00:00:00,205.0283504412158,255.03710404084447,255.03710404084447
2024-06-03 01:00:00,63.14384341482382,154.94676846497754,154.94676846497754
2024-06-03 02:00:00,68.99718514300976,157.96904185466258,157.96904185466258
2024-06-03 03:00:00,159.5451216975593,209.9636341146984,209.9636341146984
2024-06-03 04:00:00,117.3180455819258,182.91869582206917,182.91869582206917
2024-06-03 05:00:00,205.553635520347,255.5576568219655,255.5576568219655
2024-06-03 06:00:00,42.25288837787258,117.62771510129429,117.62771510129429
2024-06-03 07:00:00,112.0304280670926,180.18852450250301,180.18852450250301
2024-06-03 08:00:00,48.3144222346413,132.5530999747449,132.5530999747449
2024-06-03 09:00:00,247.81428187058265,297.4375766285053,297.4375766285053
2024-06-03 10:00:00,245.6307392101491,295.27370552357115,295.27370552357115
2024-06-03 11:00:00,206.58146070991788,256.5762223251438,256.5762223251438
2024-06-03 12:00:00,229.1806164456069,278.97178206321405,278.97178206321405
2024-06-03 13:00:00,200.73640084669339,250.78382065888533,250.78382065888533
2024-06-03 14:00:00,207.84835491047892,257.83170306443856,257.83170306443856
2024-06-03 15:00:00,206.69108201878745,256.68485605465423,256.68485605465423
2024-06-03 16:00:00,185.44647302399753,235.63163993369125,235.63163993369125
2024-06-03 17:00:00,92.18887267867102,169.9436750395667,169.9436750395667
2024-06-03 18:00:00,212.576924156313,262.5176725873372,262.5176725873372
2024-06-03 19:00:00,114.30287656221807,181.36186461062894,181.36186461062894
2024-06-03 20:00:00,175.1602599500789,225.43809544602414,225.43809544602414
2024-06-03 21:00:00,181.22377190842178,231.44698117050808,231.44698117050808
2024-06-03 22:00:00,97.87302657515303,172.87859117157532,172.87859117157532
2024-06-03 23:00:00,198.82972268621415,248.89431977913114,248.89431977913114
2024-06-04 00:00:00,178.46621469169224,228.7142668115869,228.7142668115869
2024-06-04 01:00:00,249.80854849144012,299.4138768834091,299.4138768834091
2024-06-04 02:00:00,145.22387880740663,197.32739790898762,197.32739790898762
2024-06-04 03:00:00,89.14341924336195,168.37120698550828,168.37120698550828
2024-06-04 04:00:00,68.17839351702732,157.54627273271169,157.54627273271169
2024-06-04 05:00:00,156.18469824803296,206.63348475030293,206.63348475030293
2024-06-04 06:00:00,13.235894842022978,53.388791727859484,53.388791727859484
2024-06-04 07:00:00,8.671507081863622,36.13127950776509,36.13127950776509
2024-06-04 08:00:00,214.72310364297545,264.64451712366935,264.64451712366935
2024-06-04 09:00:00,162.7865997454115,213.175909657615,213.175909657615
2024-06-04 10:00:00,202.92753495568607,252.95521482095018,252.95521482095018
2024-06-04 11:00:00,13.576908921710734,54.10594580102257,54.10594580102257
2024-06-04 12:00:00,56.508039242484095,151.52048390813192,151.52048390813192
2024-06-04 13:00:00,166.38266936227512,216.73958225090328,216.73958225090328
2024-06-04 14:00:00,3.158872898990417,13.161970412460072,13.161970412460072
2024-06-04 15:00:00,50.48968287624089,137.909269393759,137.909269393759
2024-06-04 16:00:00,152.73787956150045,203.2177184843698,203.2177184843698
2024-06-04 17:00:00,143.89881651028907,196.64322454166665,196.64322454166665
2024-06-04 18:00:00,184.18808441921252,234.38458816318357,234.38458816318357
2024-06-04 19:00:00,227.27752220473417,277.08583281550233,277.08583281550233
2024-06-04 20:00:00,171.88412552555158,222.1914757460421,222.1914757460421
2024-06-04 21:00:00,125.0974052164805,186.9354357809014,186.9354357809014
2024-06-04 22:00:00,242.48341626756525,292.15473684173134,292.15473684173134
2024-06-04 23:00:00,52.149129989978974,141.99534520145576,141.99534520145576
2024-06-05 00:00:00,162.5960334038524,212.9870601299438,212.9870601299438
2024-06-05 01:00:00,115.60734891982807,182.03540671308298,182.03540671308298
2024-06-05 02:00:00,17.650523452168915,62.6727746419003,62.6727746419003
2024-06-05 03:00:00,13.71065711867095,54.387218833256505,54.387218833256505
2024-06-05 04:00:00,151.03604199256435,201.53121278542412,201.53121278542412
2024-06-05 05:00:00,196.9294675490818,247.01118405764862,247.01118405764862
2024-06-05 06:00:00,28.76807680019314,86.05303704761648,86.05303704761648
2024-06-05 07:00:00,6.151503442421019,25.631264343420913,25.631264343420913
2024-06-05 08:00:00,95.59757381196552,171.70369986076196,171.70369986076196
2024-06-05 09:00:00,66.78946076164316,156.8291209412067,156.8291209412067
2024-06-05 10:00:00,184.5634790551896,234.7566008655032,234.7566008655032
2024-06-05 11:00:00,161.501770526792,211.90265547700108,211.90265547700108
2024-06-05 12:00:00,242.54996951349386,292.2206905088678,292.2206905088678
2024-06-05 13:00:00,60.150286190869515,153.4010961364869,153.4010961364869
2024-06-05 14:00:00,37.99087753247415,107.13331653724791,107.13331653724791
2024-06-05 15:00:00,155.91117377018713,206.3624244569422,206.3624244569422
2024-06-05 16:00:00,5.106992518798675,21.27913549499448,21.27913549499448
2024-06-05 17:00:00,63.98260897654451,155.37985078873214,155.37985078873214
2024-06-05 18:00:00,105.90828902149052,177.02746219233967,177.02746219233967
2024-06-05 19:00:00,70.91012480198464,158.95675569333244,158.95675569333244
2024-06-05 20:00:00,200.00910529316116,250.06307731754708,250.06307731754708
2024-06-05 21:00:00,242.96860073124145,292.63555027420324,292.63555027420324
2024-06-05 22:00:00,185.49530469644375,235.68003168116047,235.68003168116047
2024-06-05 23:00:00,239.6043117782422,289.30157023069046,289.30157023069046
2024-06-06 00:00:00,79.94018116538682,163.6192716238562,163.6192716238562
2024-06-06 01:00:00,217.43837156080528,267.33532316836556,267.33532316836556
2024-06-06 02:00:00,61.304964570858964,153.99729466777754,153.99729466777754
2024-06-06 03:00:00,7.19328125108415,29.972005212850625,29.972005212850625
2024-06-06 04:00:00,222.06685816668264,271.92211169671253,271.92211169671253
2024-06-06 05:00:00,175.13897700377547,225.41700423797568,225.41700423797568
2024-06-06 06:00:00,86.56005533554656,167.03733099517157,167.03733099517157
2024-06-06 07:00:00,214.99485488301997,264.9138201543441,264.9138201543441
2024-06-06 08:00:00,34.18537760169921,97.44564388340177,97.44564388340177
2024-06-06 09:00:00,154.17358383083658,204.6404884810092,204.6404884810092
2024-06-06 10:00:00,191.23086531604216,241.3639205834652,241.3639205834652
2024-06-06 11:00:00,65.77151716589042,156.30352308881592,156.30352308881592
2024-06-06 12:00:00,171.8404062233198,222.148150311398,222.148150311398
2024-06-06 13:00:00,105.79880616323193,176.97093258164767,176.97093258164767
2024-06-06 14:00:00,125.1717052455604,186.97379933648534,186.97379933648534
2024-06-06 15:00:00,53.19015831945875,144.55868128911953,144.55868128911953
2024-06-06 16:00:00,36.488007499206525,103.43278228447838,103.43278228447838
2024-06-06 17:00:00,248.40007579793055,298.01809313308434,298.01809313308434
2024-06-06 18:00:00,25.636243023723527,79.4667771743542,79.4667771743542
2024-06-06 19:00:00,51.36846195528155,140.07309727682394,140.07309727682394
2024-06-06 20:00:00,130.60114613291418,189.7771987409146,189.7771987409146
2024-06-06 21:00:00,210.25069200221762,260.21239747967513,260.21239747967513
2024-06-06 22:00:00,112.19307646671042,180.27250523570927,180.27250523570927
2024-06-06 23:00:00,56.231835839088504,151.37787098119426,151.37787098119426
2024-06-07 00:00:00,182.0369006838471,232.2527844614701,232.2527844614701
2024-06-07 01:00:00,198.0051687935532,248.07719429991758,248.07719429991758
2024-06-07 02:00:00,28.166935737885783,84.78883481357956,84.78883481357956
2024-06-07 03:00:00,46.30809889579357,127.61290682883845,127.61290682883845
2024-06-07 04:00:00,105.1858259411279,176.65443067560872,176.65443067560872
2024-06-07 05:00:00,159.33797950038428,209.7583580634439,209.7583580634439
2024-06-07 06:00:00,64.97934472179249,155.89449832842814,155.89449832842814
2024-06-07 07:00:00,248.13301910928712,297.7534423605548,297.7534423605548
2024-06-07 08:00:00,183.52016331667946,233.72268436788056,233.72268436788056
2024-06-07 09:00:00,229.95073986739314,279.73496743615533,279.73496743615533
2024-06-07 10:00:00,1.0772736850277742,4.488640354282393,4.488640354282393
2024-06-07 11:00:00,27.491846622588607,83.36911950673141,83.36911950673141
2024-06-07 12:00:00,68.42216339983077,157.67213916324243,157.67213916324243
2024-06-07 13:00:00,114.7029444484343,181.56843285535595,181.56843285535595
2024-06-07 14:00:00,14.587818208089159,56.231892368942866,56.231892368942866
2024-06-07 15:00:00,158.90215534614984,209.32646025294127,209.32646025294127
2024-06-07 16:00:00,33.09624588239751,95.15519520332523,95.15519520332523
2024-06-07 17:00:00,36.31605311169744,103.00937700870224,103.00937700870224
2024-06-07 18:00:00,161.8743031440028,212.27183194450728,212.27183194450728
2024-06-07 19:00:00,82.42333699334544,164.90140687749133,164.90140687749133
2024-06-07 20:00:00,231.395511038027,281.166722650297,281.166722650297
2024-06-07 21:00:00,132.43781323815193,190.725530544462,190.725530544462
2024-06-07 22:00:00,239.93926625820572,289.6335071027264,289.6335071027264
2024-06-07 23:00:00,108.10220353503655,178.16025261556155,178.16025261556155
2024-06-08 00:00:00,249.1821737194998,298.79314512743224,298.79314512743224
2024-06-08 01:00:00,11.355497966738042,47.31457486140851,47.31457486140851
2024-06-08 02:00:00,128.05188131161248,188.4609292336039,188.4609292336039
2024-06-08 03:00:00,111.75558213398403,180.04661248224676,180.04661248224676
2024-06-08 04:00:00,182.97737804263244,233.18478905125738,233.18478905125738
2024-06-08 05:00:00,19.598136441572628,66.76861311747034,66.76861311747034
2024-06-08 06:00:00,157.8996964941263,208.33303256174676,208.33303256174676
2024-06-08 07:00:00,8.548781892664975,35.61992455277073,35.61992455277073
2024-06-08 08:00:00,85.96375462125236,166.72944126913978,166.72944126913978
2024-06-08 09:00:00,42.24364404151226,117.6049526650302,117.6049526650302
2024-06-08 10:00:00,244.10082376588684,293.7575731013293,293.7575731013293
2024-06-08 11:00:00,234.08407463099343,283.8310649496331,283.8310649496331
2024-06-08 12:00:00,163.51824692835032,213.90096542449132,213.90096542449132
2024-06-08 13:00:00,198.38379357187344,248.4524080441989,248.4524080441989
2024-06-08 14:00:00,66.65806432656557,156.76127662804754,156.76127662804754
2024-06-08 15:00:00,105.53246261000476,176.8334106205504,176.8334106205504
2024-06-08 16:00:00,8.152803343090875,33.97001392954532,33.97001392954532
2024-06-08 17:00:00,43.156749891238135,119.8533037522949,119.8533037522949
2024-06-08 18:00:00,201.3421230121934,251.3840858679394,251.3840858679394
2024-06-08 19:00:00,127.19111580018735,188.01648761021266,188.01648761021266
2024-06-08 20:00:00,134.87918259078995,191.98609006268396,191.98609006268396
2024-06-08 21:00:00,196.4444029449973,246.53048940495228,246.53048940495228
2024-06-08 22:00:00,5.411297334578125,22.547072227408854,22.547072227408854
2024-06-08 23:00:00,248.76054814587462,298.37531798239826,298.37531798239826
